"pre_pca_signal_fraction","post_pca_signal_fraction","ratio","over_smoothing_flag","status","error_msg","method","file_path","target_band","mean_abs_log2fc"
0.465755906976259,0.50955104800535,1.09403024282271,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02811.rds","0.50",0.493932419283876
0.0558931636827322,0.333846583598709,5.97294126154194,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02811.rds","0.50",0.493932419283876
0.0920344917996871,0.382144978788725,4.15219306714338,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02811.rds","0.50",0.493932419283876
0.242283355200147,0.254314195235596,1.0496560732598,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02812.rds","0.50",0.493932419283876
0.242167229209561,0.260024833951879,1.07374079804524,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02812.rds","0.50",0.493932419283876
0.0380277067051998,0.266293671915322,7.00262242947482,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02812.rds","0.50",0.493932419283876
0.0587602583689304,0.225809741666641,3.84289906026074,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02812.rds","0.50",0.493932419283876
0.119930687280652,0.12448629328124,1.03798532388902,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02813.rds","0.50",0.493932419283876
0.113961348351773,0.120746068310476,1.05953527276424,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02813.rds","0.50",0.493932419283876
0.0229120968063342,0.145804352402228,6.36364072806813,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02813.rds","0.50",0.493932419283876
0.033882656846939,0.100132151584158,2.95526268900618,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02813.rds","0.50",0.493932419283876
0.0583201732852082,0.060163102591995,1.03160020286247,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02814.rds","0.50",0.493932419283876
0.0517938607001706,0.0543221593667267,1.04881464004377,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02814.rds","0.50",0.493932419283876
0.0134421746376431,0.0771995429561558,5.7430843622555,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02814.rds","0.50",0.493932419283876
0.0192201490917277,0.0444944419548826,2.31498942815344,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02814.rds","0.50",0.493932419283876
0.0295861165514984,0.0303168785555686,1.02469949047886,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02815.rds","0.50",0.493932419283876
0.0225706481931663,0.0234099335142595,1.03718481250119,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02815.rds","0.50",0.493932419283876
0.00661390465758152,0.0273874598140569,4.14089123323885,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02815.rds","0.50",0.493932419283876
0.00930319589709586,0.0142800220792251,1.53495876440513,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02815.rds","0.50",0.493932419283876
0.0832027486344127,0.0835736755678285,1.00445810913105,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02871.rds","0.25",0.288662239606468
0.0707373552595689,0.0715705345745827,1.01177849117989,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02871.rds","0.25",0.288662239606468
0.0182139398445137,0.0187111307775308,1.02729727545284,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02871.rds","0.25",0.288662239606468
0.0172896491865341,0.017212719173676,0.995550516263912,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02871.rds","0.25",0.288662239606468
0.0997580045364406,0.100344748452626,1.00588167254259,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02872.rds","0.25",0.288662239606468
0.0832219677843497,0.0848710808596619,1.01981583852458,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02872.rds","0.25",0.288662239606468
0.0188658054538384,0.0208184158668837,1.10349997607168,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02872.rds","0.25",0.288662239606468
0.018507049606846,0.0195958720015992,1.05883284574708,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02872.rds","0.25",0.288662239606468
0.0428474002432783,0.043123698013401,1.00644841387235,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02873.rds","0.25",0.288662239606468
0.0337774440459517,0.034509112810742,1.02166146034599,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02873.rds","0.25",0.288662239606468
0.0189893471859388,0.0206083809240752,1.08526010516755,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02873.rds","0.25",0.288662239606468
0.0182859050781244,0.0167176834942434,0.914238776960672,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02873.rds","0.25",0.288662239606468
0.0286879626636233,0.0288634855584744,1.00611834646152,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02874.rds","0.25",0.288662239606468
0.0212506624438616,0.0213611555149869,1.00519951184661,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02874.rds","0.25",0.288662239606468
0.0196470013329129,0.018771739888227,0.955450634432458,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02874.rds","0.25",0.288662239606468
0.0187061711489684,0.0171805362389807,0.918442160192048,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02874.rds","0.25",0.288662239606468
0.0633650265016693,0.0636705226509802,1.00482121078736,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02875.rds","0.25",0.288662239606468
0.0434110177114217,0.0451602712430328,1.04029515141155,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02875.rds","0.25",0.288662239606468
0.0199957105147261,0.0211358300123003,1.05701820381599,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02875.rds","0.25",0.288662239606468
0.02114447547937,0.0226001455442277,1.06884399030271,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02875.rds","0.25",0.288662239606468
0.0980448573754666,0.0981942788767447,1.00152401161344,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02891.rds","0.50",0.522512676873129
0.0954539201945289,0.0957054596225304,1.00263519222143,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02891.rds","0.50",0.522512676873129
0.0485948934407128,0.0641197542192427,1.31947514809289,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02891.rds","0.50",0.522512676873129
0.0527596390051383,0.0658029814572578,1.24722198062896,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02891.rds","0.50",0.522512676873129
0.0803798571913941,0.0805993556476461,1.00273076444674,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02892.rds","0.50",0.522512676873129
0.076129065883649,0.0765846635148108,1.00598454251177,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02892.rds","0.50",0.522512676873129
0.0396179446921201,0.0613642024243663,1.5488991895274,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02892.rds","0.50",0.522512676873129
0.0435998976926612,0.0623795760775447,1.43072757916229,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02892.rds","0.50",0.522512676873129
0.0521071104903422,0.0522802066140318,1.00332192904309,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02893.rds","0.50",0.522512676873129
0.0452858364633776,0.0456431097741121,1.00788929472515,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02893.rds","0.50",0.522512676873129
0.0301118638706391,0.0511944439178884,1.7001419818388,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02893.rds","0.50",0.522512676873129
0.0336435830054598,0.0525414626446365,1.56170829474702,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02893.rds","0.50",0.522512676873129
0.0436589686495545,0.0438049503390538,1.00334368158513,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02894.rds","0.50",0.522512676873129
0.0327373115191419,0.0329863704684542,1.0076078009389,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02894.rds","0.50",0.522512676873129
0.0258349294449009,0.0445062150478373,1.72271478978711,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02894.rds","0.50",0.522512676873129
0.0283666240225559,0.0443239854215195,1.5625400254283,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02894.rds","0.50",0.522512676873129
0.0255707206634593,0.0256288818584691,1.00227452310693,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02895.rds","0.50",0.522512676873129
0.0198924195544582,0.0197279900741493,0.991734063327049,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02895.rds","0.50",0.522512676873129
0.0220303846879598,0.0283454477839973,1.28665242053122,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02895.rds","0.50",0.522512676873129
0.023175806032594,0.0285986074267894,1.23398544959208,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02895.rds","0.50",0.522512676873129
0.138621330328209,0.14132777485097,1.01952401204312,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02896.rds","0.50",0.547632232633599
0.133661623362724,0.137737933887384,1.03049723938784,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02896.rds","0.50",0.547632232633599
0.0328114701035404,0.0571083155320566,1.74049853151489,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02896.rds","0.50",0.547632232633599
0.0423376181929767,0.060857581288408,1.43743516725519,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02896.rds","0.50",0.547632232633599
0.1025011251155,0.104520221536385,1.01969828544428,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02897.rds","0.50",0.547632232633599
0.0919005336075133,0.0950391283542762,1.0341520840365,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02897.rds","0.50",0.547632232633599
0.0294911593325654,0.0516755937102644,1.75224015873808,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02897.rds","0.50",0.547632232633599
0.0365622079596064,0.0526023676296856,1.4387087259008,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02897.rds","0.50",0.547632232633599
0.0794273302484447,0.0809157016885939,1.01873878217351,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02898.rds","0.50",0.547632232633599
0.0680975941298738,0.0703606035203342,1.03323185524212,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02898.rds","0.50",0.547632232633599
0.0272536824710598,0.0468922896484132,1.7205854547622,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02898.rds","0.50",0.547632232633599
0.0328183873173614,0.045086250895304,1.37381067690224,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02898.rds","0.50",0.547632232633599
0.0444211653577256,0.0450978640102546,1.01523369878029,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02899.rds","0.50",0.547632232633599
0.0419039818234515,0.0432355209896928,1.03177595799491,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02899.rds","0.50",0.547632232633599
0.0251552427792014,0.0380777200610133,1.5137091060992,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02899.rds","0.50",0.547632232633599
0.0273033894083497,0.0340320282610286,1.24643969113304,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02899.rds","0.50",0.547632232633599
0.0331354254881459,0.0335305270667031,1.01192384201309,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02900.rds","0.50",0.547632232633599
0.0309486501067419,0.0314022529265276,1.01465662696826,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02900.rds","0.50",0.547632232633599
0.0226217157516146,0.0284929639610938,1.25954035820913,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02900.rds","0.50",0.547632232633599
0.0246086307424144,0.0265844915967548,1.08029137724168,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02900.rds","0.50",0.547632232633599
0.113565701961247,0.116024952910395,1.02165487384551,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02901.rds","0.50",0.485295868346227
0.10881383035016,0.112318848095362,1.03221114203887,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02901.rds","0.50",0.485295868346227
0.0343093951781409,0.05646992891655,1.64590278037102,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02901.rds","0.50",0.485295868346227
0.0401721844148714,0.0581577728578898,1.44771248327637,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02901.rds","0.50",0.485295868346227
0.099850329639836,0.102436149530006,1.02589695897347,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02902.rds","0.50",0.485295868346227
0.0929517008353955,0.0971889654063106,1.04558565935677,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02902.rds","0.50",0.485295868346227
0.0300434680376814,0.0521895201497272,1.73713367858429,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02902.rds","0.50",0.485295868346227
0.0348611182366938,0.0535792430332645,1.53693414736388,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02902.rds","0.50",0.485295868346227
0.0650265287605944,0.0669881680093504,1.03016675326432,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02903.rds","0.50",0.485295868346227
0.061710359278356,0.0649966947953272,1.0532541951692,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02903.rds","0.50",0.485295868346227
0.0272817824266795,0.049538896024883,1.81582329373163,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02903.rds","0.50",0.485295868346227
0.030583303288803,0.0482246058932406,1.57682789978074,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02903.rds","0.50",0.485295868346227
0.056457672353679,0.0580768617542384,1.02867970522086,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02904.rds","0.50",0.485295868346227
0.0458467783300192,0.0484784217056943,1.0574008353811,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02904.rds","0.50",0.485295868346227
0.0238081614106565,0.037300843237613,1.56672506516682,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02904.rds","0.50",0.485295868346227
0.0257158427426347,0.0344528274063109,1.33975105350878,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02904.rds","0.50",0.485295868346227
0.0438931664580413,0.0449847957800002,1.02487014289576,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02905.rds","0.50",0.485295868346227
0.0379659462047514,0.0401332332540168,1.05708502660719,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02905.rds","0.50",0.485295868346227
0.0225162666007248,0.0332570063960797,1.47702134575938,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02905.rds","0.50",0.485295868346227
0.0248071866064713,0.0337945859806192,1.36229015070187,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02905.rds","0.50",0.485295868346227
0.131126637225367,0.131506956995486,1.00290040054535,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02906.rds","0.50",0.528539630564122
0.115457587920605,0.116241700717278,1.00679134919407,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02906.rds","0.50",0.528539630564122
0.055927189974661,0.0747472861908422,1.33651067083306,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02906.rds","0.50",0.528539630564122
0.0590279200884954,0.0742332901426241,1.257596236346,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02906.rds","0.50",0.528539630564122
0.104195764430887,0.104811426489516,1.00590870523376,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02907.rds","0.50",0.528539630564122
0.0850112365704254,0.0864228295741403,1.0166047814461,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02907.rds","0.50",0.528539630564122
0.043798130946307,0.0694723950043673,1.58619542668464,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02907.rds","0.50",0.528539630564122
0.0466670737781916,0.068226377548901,1.46198105056213,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02907.rds","0.50",0.528539630564122
0.075755193924972,0.0763146502420784,1.00738505557336,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02908.rds","0.50",0.528539630564122
0.0652964200247676,0.0666277645384686,1.02038924206252,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02908.rds","0.50",0.528539630564122
0.0332394435749538,0.0590336804469459,1.77601289605908,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02908.rds","0.50",0.528539630564122
0.0359389065088626,0.0571777585585485,1.59097101478166,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02908.rds","0.50",0.528539630564122
0.0840639329252325,0.0847518432625119,1.00818318050728,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02909.rds","0.50",0.528539630564122
0.0634413882322208,0.0649663308641119,1.02403703125646,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02909.rds","0.50",0.528539630564122
0.0280491958434573,0.05016500387742,1.78846495840348,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02909.rds","0.50",0.528539630564122
0.0304995269196873,0.0487383961977134,1.59800498958733,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02909.rds","0.50",0.528539630564122
0.0293658442188361,0.0294967554492849,1.00445794200477,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02910.rds","0.50",0.528539630564122
0.0276755733772349,0.0279162803263595,1.00869745120882,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02910.rds","0.50",0.528539630564122
0.0228501373989151,0.0327278441088684,1.43228215819928,FALSE,"ok",NA,"pca_log","data/simulated/sce/symsim/symsim_sce_run_02910.rds","0.50",0.528539630564122
0.0242303813108879,0.0314045968260532,1.29608347566291,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/symsim/symsim_sce_run_02910.rds","0.50",0.528539630564122
0.115454909946145,0.120241742130767,1.04146062031364,FALSE,"ok",NA,"pca_raw","data/simulated/sce/symsim/symsim_sce_run_02911.rds","0.50",0.493460762188478
0.114275348817387,0.121544187695795,1.06360810930469,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/symsim/symsim_sce_run_02911.rds","0.50",0.493460762188478
