"timestamp","file_path","status","msg"
"2026-08-12 08:37:53.603138","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05189_rawpca.rds","done",""
"2026-08-12 08:37:54.192653","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05190_rawpca.rds","done",""
"2026-08-12 08:37:54.581491","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05191_rawpca.rds","done",""
"2026-08-12 08:37:54.93968","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05192_rawpca.rds","done",""
"2026-08-12 08:37:55.265639","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05193_rawpca.rds","done",""
"2026-08-12 08:37:55.564834","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05194_rawpca.rds","done",""
"2026-08-12 08:37:55.835159","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05195_rawpca.rds","done",""
"2026-08-12 08:37:56.336446","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05196_rawpca.rds","done",""
"2026-08-12 08:37:56.724718","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05197_rawpca.rds","done",""
"2026-08-12 08:37:57.048008","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05198_rawpca.rds","done",""
"2026-08-12 08:37:57.336969","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05199_rawpca.rds","done",""
"2026-08-12 08:37:57.588601","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05200_rawpca.rds","done",""
"2026-08-12 08:37:58.667576","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05201_rawpca.rds","done",""
"2026-08-12 08:37:59.755219","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05202_rawpca.rds","done",""
"2026-08-12 08:38:00.444782","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05203_rawpca.rds","done",""
"2026-08-12 08:38:00.962037","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05204_rawpca.rds","done",""
"2026-08-12 08:38:01.346216","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05205_rawpca.rds","done",""
"2026-08-12 08:38:01.790734","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05206_rawpca.rds","done",""
"2026-08-12 08:38:02.193539","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05207_rawpca.rds","done",""
"2026-08-12 08:38:02.570426","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05208_rawpca.rds","done",""
"2026-08-12 08:38:02.937444","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05209_rawpca.rds","done",""
"2026-08-12 08:38:03.243508","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05210_rawpca.rds","done",""
"2026-08-12 08:38:03.895942","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05211_rawpca.rds","done",""
"2026-08-12 08:38:04.407949","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05212_rawpca.rds","done",""
"2026-08-12 08:38:04.836865","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05213_rawpca.rds","done",""
"2026-08-12 08:38:05.198002","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05214_rawpca.rds","done",""
"2026-08-12 08:38:05.491378","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05215_rawpca.rds","done",""
"2026-08-12 08:38:06.282028","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05216_rawpca.rds","done",""
"2026-08-12 08:38:06.992882","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05217_rawpca.rds","done",""
"2026-08-12 08:38:07.579306","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05218_rawpca.rds","done",""
"2026-08-12 08:38:08.024825","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05219_rawpca.rds","done",""
"2026-08-12 08:38:08.335917","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05220_rawpca.rds","done",""
"2026-08-12 08:38:08.766178","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05221_rawpca.rds","done",""
"2026-08-12 08:38:09.146981","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05222_rawpca.rds","done",""
"2026-08-12 08:38:09.473184","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05223_rawpca.rds","done",""
"2026-08-12 08:38:09.770638","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05224_rawpca.rds","done",""
"2026-08-12 08:38:10.030108","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05225_rawpca.rds","done",""
"2026-08-12 08:38:10.696407","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05226_rawpca.rds","done",""
"2026-08-12 08:38:11.274147","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05227_rawpca.rds","done",""
"2026-08-12 08:38:11.731488","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05228_rawpca.rds","done",""
"2026-08-12 08:38:12.095453","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05229_rawpca.rds","done",""
"2026-08-12 08:38:12.37367","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05230_rawpca.rds","done",""
"2026-08-12 08:38:13.675344","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05231_rawpca.rds","done",""
"2026-08-12 08:38:14.522769","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05232_rawpca.rds","done",""
"2026-08-12 08:38:15.209955","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05233_rawpca.rds","done",""
"2026-08-12 08:38:15.794537","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05234_rawpca.rds","done",""
"2026-08-12 08:38:16.195199","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05235_rawpca.rds","done",""
"2026-08-12 08:38:16.616922","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05236_rawpca.rds","done",""
"2026-08-12 08:38:17.001768","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05237_rawpca.rds","done",""
"2026-08-12 08:38:17.335915","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05238_rawpca.rds","done",""
"2026-08-12 08:38:17.626529","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05239_rawpca.rds","done",""
"2026-08-12 08:38:17.88315","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05240_rawpca.rds","done",""
"2026-08-12 08:38:18.449311","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05241_rawpca.rds","done",""
"2026-08-12 08:38:18.948614","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05242_rawpca.rds","done",""
"2026-08-12 08:38:19.359899","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05243_rawpca.rds","done",""
"2026-08-12 08:38:19.677114","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05244_rawpca.rds","done",""
"2026-08-12 08:38:19.944431","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05245_rawpca.rds","done",""
"2026-08-12 08:38:21.053162","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05246_rawpca.rds","done",""
"2026-08-12 08:38:21.955673","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05247_rawpca.rds","done",""
"2026-08-12 08:38:22.690798","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05248_rawpca.rds","done",""
"2026-08-12 08:38:23.198185","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05249_rawpca.rds","done",""
"2026-08-12 08:38:23.534971","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05250_rawpca.rds","done",""
"2026-08-12 08:38:23.917651","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05251_rawpca.rds","done",""
"2026-08-12 08:38:24.297166","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05252_rawpca.rds","done",""
"2026-08-12 08:38:24.615781","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05253_rawpca.rds","done",""
"2026-08-12 08:38:24.892183","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05254_rawpca.rds","done",""
"2026-08-12 08:38:25.192861","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05255_rawpca.rds","done",""
"2026-08-12 08:38:25.740708","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05256_rawpca.rds","done",""
"2026-08-12 08:38:26.213129","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05257_rawpca.rds","done",""
"2026-08-12 08:38:26.61108","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05258_rawpca.rds","done",""
"2026-08-12 08:38:26.935165","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05259_rawpca.rds","done",""
"2026-08-12 08:38:27.193142","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05260_rawpca.rds","done",""
"2026-08-12 08:38:27.986661","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05261_rawpca.rds","done",""
"2026-08-12 08:38:28.70542","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05262_rawpca.rds","done",""
"2026-08-12 08:38:29.235338","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05263_rawpca.rds","done",""
"2026-08-12 08:38:29.694541","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05264_rawpca.rds","done",""
"2026-08-12 08:38:30.010813","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05265_rawpca.rds","done",""
"2026-08-12 08:38:30.107722","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05266_rawpca.rds","done",""
"2026-08-12 08:38:30.187523","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05267_rawpca.rds","done",""
"2026-08-12 08:38:30.264616","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05268_rawpca.rds","done",""
"2026-08-12 08:38:30.349","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05269_rawpca.rds","done",""
"2026-08-12 08:38:30.414266","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05270_rawpca.rds","done",""
"2026-08-12 08:38:30.517429","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05271_rawpca.rds","done",""
"2026-08-12 08:38:30.599639","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05272_rawpca.rds","done",""
"2026-08-12 08:38:30.68177","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05273_rawpca.rds","done",""
"2026-08-12 08:38:30.754758","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05274_rawpca.rds","done",""
"2026-08-12 08:38:30.835404","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05275_rawpca.rds","done",""
"2026-08-12 08:38:30.920624","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05276_rawpca.rds","done",""
"2026-08-12 08:38:31.006337","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05277_rawpca.rds","done",""
"2026-08-12 08:38:31.093131","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05278_rawpca.rds","done",""
"2026-08-12 08:38:31.166286","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05279_rawpca.rds","done",""
"2026-08-12 08:38:31.232458","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05280_rawpca.rds","done",""
"2026-08-12 08:38:31.332839","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05281_rawpca.rds","done",""
"2026-08-12 08:38:31.41215","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05282_rawpca.rds","done",""
"2026-08-12 08:38:31.493572","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05283_rawpca.rds","done",""
"2026-08-12 08:38:31.565949","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05284_rawpca.rds","done",""
"2026-08-12 08:38:31.633418","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05285_rawpca.rds","done",""
"2026-08-12 08:38:31.731059","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05286_rawpca.rds","done",""
"2026-08-12 08:38:31.810349","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05287_rawpca.rds","done",""
"2026-08-12 08:38:31.88922","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05288_rawpca.rds","done",""
"2026-08-12 08:38:31.964118","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05289_rawpca.rds","done",""
"2026-08-12 08:38:32.036442","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05290_rawpca.rds","done",""
"2026-08-12 08:38:32.131485","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05291_rawpca.rds","done",""
"2026-08-12 08:38:32.222309","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05292_rawpca.rds","done",""
"2026-08-12 08:38:32.299198","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05293_rawpca.rds","done",""
"2026-08-12 08:38:32.368988","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05294_rawpca.rds","done",""
"2026-08-12 08:38:32.439753","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05295_rawpca.rds","done",""
"2026-08-12 08:38:32.535499","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05296_rawpca.rds","done",""
"2026-08-12 08:38:32.622283","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05297_rawpca.rds","done",""
"2026-08-12 08:38:32.699931","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05298_rawpca.rds","done",""
"2026-08-12 08:38:32.773967","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05299_rawpca.rds","done",""
"2026-08-12 08:38:32.845203","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05300_rawpca.rds","done",""
"2026-08-12 08:38:32.942832","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05301_rawpca.rds","done",""
"2026-08-12 08:38:33.030082","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05302_rawpca.rds","done",""
"2026-08-12 08:38:33.112516","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05303_rawpca.rds","done",""
"2026-08-12 08:38:33.183487","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05304_rawpca.rds","done",""
"2026-08-12 08:38:33.267367","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05305_rawpca.rds","done",""
"2026-08-12 08:38:33.371308","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05306_rawpca.rds","done",""
"2026-08-12 08:38:33.455555","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05307_rawpca.rds","done",""
"2026-08-12 08:38:33.532929","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05308_rawpca.rds","done",""
"2026-08-12 08:38:33.606192","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05309_rawpca.rds","done",""
"2026-08-12 08:38:33.673532","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05310_rawpca.rds","done",""
"2026-08-12 08:38:33.769474","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05311_rawpca.rds","done",""
"2026-08-12 08:38:33.855734","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05312_rawpca.rds","done",""
"2026-08-12 08:38:33.938496","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05313_rawpca.rds","done",""
"2026-08-12 08:38:34.013022","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05314_rawpca.rds","done",""
"2026-08-12 08:38:34.081818","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05315_rawpca.rds","done",""
"2026-08-12 08:38:34.169936","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05316_rawpca.rds","done",""
"2026-08-12 08:38:34.242074","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05317_rawpca.rds","done",""
"2026-08-12 08:38:34.315851","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05318_rawpca.rds","done",""
"2026-08-12 08:38:34.386814","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05319_rawpca.rds","done",""
"2026-08-12 08:38:34.453593","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05320_rawpca.rds","done",""
"2026-08-12 08:38:34.547994","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05321_rawpca.rds","done",""
"2026-08-12 08:38:34.63942","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05322_rawpca.rds","done",""
"2026-08-12 08:38:34.727321","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05323_rawpca.rds","done",""
"2026-08-12 08:38:34.80839","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05324_rawpca.rds","done",""
"2026-08-12 08:38:34.88287","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05325_rawpca.rds","done",""
"2026-08-12 08:38:34.97525","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05326_rawpca.rds","done",""
"2026-08-12 08:38:35.061278","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05327_rawpca.rds","done",""
"2026-08-12 08:38:35.145918","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05328_rawpca.rds","done",""
"2026-08-12 08:38:35.222549","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05329_rawpca.rds","done",""
"2026-08-12 08:38:35.290524","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05330_rawpca.rds","done",""
"2026-08-12 08:38:35.385805","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05331_rawpca.rds","done",""
"2026-08-12 08:38:35.479301","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05332_rawpca.rds","done",""
"2026-08-12 08:38:35.557889","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05333_rawpca.rds","done",""
"2026-08-12 08:38:35.631773","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05334_rawpca.rds","done",""
"2026-08-12 08:38:35.696677","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05335_rawpca.rds","done",""
"2026-08-12 08:38:35.781857","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05336_rawpca.rds","done",""
"2026-08-12 08:38:35.864408","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05337_rawpca.rds","done",""
"2026-08-12 08:38:35.946127","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05338_rawpca.rds","done",""
"2026-08-12 08:38:36.030162","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05339_rawpca.rds","done",""
"2026-08-12 08:38:36.107786","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05340_rawpca.rds","done",""
"2026-08-12 08:38:36.201375","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05341_rawpca.rds","done",""
"2026-08-12 08:38:36.295137","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05342_rawpca.rds","done",""
"2026-08-12 08:38:36.387234","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05343_rawpca.rds","done",""
"2026-08-12 08:38:36.467895","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05344_rawpca.rds","done",""
"2026-08-12 08:38:36.557835","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05345_rawpca.rds","done",""
"2026-08-12 08:38:36.655577","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05346_rawpca.rds","done",""
"2026-08-12 08:38:36.739125","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05347_rawpca.rds","done",""
"2026-08-12 08:38:36.823294","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05348_rawpca.rds","done",""
"2026-08-12 08:38:36.901572","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05349_rawpca.rds","done",""
"2026-08-12 08:38:36.972803","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05350_rawpca.rds","done",""
"2026-08-12 08:38:37.059558","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05351_rawpca.rds","done",""
"2026-08-12 08:38:37.148055","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05352_rawpca.rds","done",""
"2026-08-12 08:38:37.224707","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05353_rawpca.rds","done",""
"2026-08-12 08:38:37.29853","data/processed/pca_raw/simulated/symsim/symsim_sce_run_05354_rawpca.rds","done",""
